pecha id,language,url
PB493EF94,en,https://github.com/OpenPecha/PB493EF94
PCA9663C9,de,https://github.com/OpenPecha/PCA9663C9
P14991645,es,https://github.com/OpenPecha/P14991645
P0353D89C,fr,https://github.com/OpenPecha/P0353D89C
P41A5FF62,it,https://github.com/OpenPecha/P41A5FF62
PE300C3BD,nl,https://github.com/OpenPecha/PE300C3BD
P56B61582,zh,https://github.com/OpenPecha/P56B61582
PE70CAE8F,bo,https://github.com/OpenPecha/PE70CAE8F
